-0.5599999999999996 -0.9199999999999999 1.1599999999999993 
-0.5199999999999996 -0.9199999999999999 1.1167999999999993 
-0.4799999999999996 -0.9199999999999999 1.0767999999999995 
-0.4399999999999996 -0.9199999999999999 1.0399999999999996 
-0.39999999999999963 -0.9199999999999999 1.0063999999999995 
-0.35999999999999965 -0.9199999999999999 0.9759999999999995 
-0.3199999999999997 -0.9199999999999999 0.9487999999999996 
-0.2799999999999997 -0.9199999999999999 0.9247999999999996 
-0.23999999999999969 -0.9199999999999999 0.9039999999999997 
-0.19999999999999968 -0.9199999999999999 0.8863999999999996 
-0.15999999999999967 -0.9199999999999999 0.8719999999999997 
-0.11999999999999966 -0.9199999999999999 0.8607999999999998 
-0.07999999999999965 -0.9199999999999999 0.8527999999999998 
-0.039999999999999654 -0.9199999999999999 0.8479999999999998 
3.469446951953614e-16 -0.9199999999999999 0.8463999999999998 
0.04000000000000035 -0.9199999999999999 0.8479999999999999 
0.08000000000000035 -0.9199999999999999 0.8527999999999999 
0.12000000000000036 -0.9199999999999999 0.8607999999999999 
0.16000000000000036 -0.9199999999999999 0.8719999999999999 
0.20000000000000037 -0.9199999999999999 0.8864 
0.24000000000000038 -0.9199999999999999 0.904 
0.28000000000000036 -0.9199999999999999 0.9248000000000001 
0.32000000000000034 -0.9199999999999999 0.9488000000000001 
0.3600000000000003 -0.9199999999999999 0.9760000000000001 
0.4000000000000003 -0.9199999999999999 1.0064000000000002 
0.4400000000000003 -0.9199999999999999 1.04 
0.48000000000000026 -0.9199999999999999 1.0768 
0.5200000000000002 -0.9199999999999999 1.1168 
0.5600000000000003 -0.9199999999999999 1.1600000000000001 
0.6000000000000003 -0.9199999999999999 1.2064000000000001 
0.6400000000000003 -0.9199999999999999 1.2560000000000002 
0.6800000000000004 -0.9199999999999999 1.3088000000000004 
0.7200000000000004 -0.9199999999999999 1.3648000000000005 
0.7600000000000005 -0.9199999999999999 1.4240000000000004 
0.8000000000000005 -0.9199999999999999 1.4864000000000006 
0.8400000000000005 -0.9199999999999999 1.5520000000000007 
0.8800000000000006 -0.9199999999999999 1.620800000000001 
0.9200000000000006 -0.9199999999999999 1.692800000000001 
0.9600000000000006 -0.9199999999999999 1.7680000000000011 
1.0000000000000007 -0.9199999999999999 1.8464000000000012 

-1.0 -0.8799999999999999 1.7744 
-0.96 -0.8799999999999999 1.6959999999999997 
-0.9199999999999999 -0.8799999999999999 1.6207999999999996 
-0.8799999999999999 -0.8799999999999999 1.5487999999999997 
-0.8399999999999999 -0.8799999999999999 1.4799999999999995 
-0.7999999999999998 -0.8799999999999999 1.4143999999999997 
-0.7599999999999998 -0.8799999999999999 1.3519999999999994 
-0.7199999999999998 -0.8799999999999999 1.2927999999999995 
-0.6799999999999997 -0.8799999999999999 1.2367999999999995 
-0.6399999999999997 -0.8799999999999999 1.1839999999999995 
-0.5999999999999996 -0.8799999999999999 1.1343999999999994 
-0.5599999999999996 -0.8799999999999999 1.0879999999999994 
-0.5199999999999996 -0.8799999999999999 1.0447999999999995 
-0.4799999999999996 -0.8799999999999999 1.0047999999999995 
-0.4399999999999996 -0.8799999999999999 0.9679999999999995 
-0.39999999999999963 -0.8799999999999999 0.9343999999999996 
-0.35999999999999965 -0.8799999999999999 0.9039999999999996 
-0.3199999999999997 -0.8799999999999999 0.8767999999999997 
-0.2799999999999997 -0.8799999999999999 0.8527999999999997 
-0.23999999999999969 -0.8799999999999999 0.8319999999999997 
-0.19999999999999968 -0.8799999999999999 0.8143999999999998 
-0.15999999999999967 -0.8799999999999999 0.7999999999999997 
-0.11999999999999966 -0.8799999999999999 0.7887999999999998 
-0.07999999999999965 -0.8799999999999999 0.7807999999999998 
-0.039999999999999654 -0.8799999999999999 0.7759999999999998 
3.469446951953614e-16 -0.8799999999999999 0.7743999999999999 
0.04000000000000035 -0.8799999999999999 0.7759999999999999 
0.08000000000000035 -0.8799999999999999 0.7807999999999999 
0.12000000000000036 -0.8799999999999999 0.7888 
0.16000000000000036 -0.8799999999999999 0.7999999999999999 
0.20000000000000037 -0.8799999999999999 0.8144 
0.24000000000000038 -0.8799999999999999 0.8320000000000001 
0.28000000000000036 -0.8799999999999999 0.8528000000000001 
0.32000000000000034 -0.8799999999999999 0.8768 
0.3600000000000003 -0.8799999999999999 0.9040000000000001 
0.4000000000000003 -0.8799999999999999 0.9344000000000001 
0.4400000000000003 -0.8799999999999999 0.9680000000000001 
0.48000000000000026 -0.8799999999999999 1.0048000000000001 
0.5200000000000002 -0.8799999999999999 1.0448000000000002 
0.5600000000000003 -0.8799999999999999 1.088 
0.6000000000000003 -0.8799999999999999 1.1344000000000003 
0.6400000000000003 -0.8799999999999999 1.1840000000000004 
0.6800000000000004 -0.8799999999999999 1.2368000000000003 
0.7200000000000004 -0.8799999999999999 1.2928000000000006 
0.7600000000000005 -0.8799999999999999 1.3520000000000005 
0.8000000000000005 -0.8799999999999999 1.4144000000000005 
0.8400000000000005 -0.8799999999999999 1.4800000000000009 
0.8800000000000006 -0.8799999999999999 1.5488000000000008 
0.9200000000000006 -0.8799999999999999 1.620800000000001 
0.9600000000000006 -0.8799999999999999 1.696000000000001 
1.0000000000000007 -0.8799999999999999 1.7744000000000013 

-1.0 -0.8399999999999999 1.7055999999999998 
-0.96 -0.8399999999999999 1.6271999999999998 
-0.9199999999999999 -0.8399999999999999 1.5519999999999996 
-0.8799999999999999 -0.8399999999999999 1.4799999999999995 
-0.8399999999999999 -0.8399999999999999 1.4111999999999996 
-0.7999999999999998 -0.8399999999999999 1.3455999999999995 
-0.7599999999999998 -0.8399999999999999 1.2831999999999995 
-0.7199999999999998 -0.8399999999999999 1.2239999999999993 
-0.6799999999999997 -0.8399999999999999 1.1679999999999993 
-0.6399999999999997 -0.8399999999999999 1.1151999999999993 
-0.5999999999999996 -0.8399999999999999 1.0655999999999994 
-0.5599999999999996 -0.8399999999999999 1.0191999999999992 
-0.5199999999999996 -0.8399999999999999 0.9759999999999993 
-0.4799999999999996 -0.8399999999999999 0.9359999999999994 
-0.4399999999999996 -0.8399999999999999 0.8991999999999994 
-0.39999999999999963 -0.8399999999999999 0.8655999999999995 
-0.35999999999999965 -0.8399999999999999 0.8351999999999995 
-0.3199999999999997 -0.8399999999999999 0.8079999999999996 
-0.2799999999999997 -0.8399999999999999 0.7839999999999996 
-0.23999999999999969 -0.8399999999999999 0.7631999999999997 
-0.19999999999999968 -0.8399999999999999 0.7455999999999996 
-0.15999999999999967 -0.8399999999999999 0.7311999999999996 
-0.11999999999999966 -0.8399999999999999 0.7199999999999998 
-0.07999999999999965 -0.8399999999999999 0.7119999999999997 
-0.039999999999999654 -0.8399999999999999 0.7071999999999997 
3.469446951953614e-16 -0.8399999999999999 0.7055999999999998 
0.04000000000000035 -0.8399999999999999 0.7071999999999998 
0.08000000000000035 -0.8399999999999999 0.7119999999999999 
0.12000000000000036 -0.8399999999999999 0.7199999999999999 
0.16000000000000036 -0.8399999999999999 0.7311999999999999 
0.20000000000000037 -0.8399999999999999 0.7455999999999999 
0.24000000000000038 -0.8399999999999999 0.7632 
0.28000000000000036 -0.8399999999999999 0.784 
0.32000000000000034 -0.8399999999999999 0.808 
0.3600000000000003 -0.8399999999999999 0.8352 
0.4000000000000003 -0.8399999999999999 0.8656 
0.4400000000000003 -0.8399999999999999 0.8992 
0.48000000000000026 -0.8399999999999999 0.936 
0.5200000000000002 -0.8399999999999999 0.976 
0.5600000000000003 -0.8399999999999999 1.0192 
0.6000000000000003 -0.8399999999999999 1.0656 
0.6400000000000003 -0.8399999999999999 1.1152000000000002 
0.6800000000000004 -0.8399999999999999 1.1680000000000004 
0.7200000000000004 -0.8399999999999999 1.2240000000000004 
0.7600000000000005 -0.8399999999999999 1.2832000000000003 
0.8000000000000005 -0.8399999999999999 1.3456000000000006 
0.8400000000000005 -0.8399999999999999 1.4112000000000007 
0.8800000000000006 -0.8399999999999999 1.4800000000000009 
0.9200000000000006 -0.8399999999999999 1.552000000000001 
0.9600000000000006 -0.8399999999999999 1.627200000000001 
1.0000000000000007 -0.8399999999999999 1.7056000000000011 

-1.0 -0.7999999999999998 1.6399999999999997 
-0.96 -0.7999999999999998 1.5615999999999997 
-0.9199999999999999 -0.7999999999999998 1.4863999999999995 
-0.8799999999999999 -0.7999999999999998 1.4143999999999997 
-0.8399999999999999 -0.7999999999999998 1.3455999999999995 
-0.7999999999999998 -0.7999999999999998 1.2799999999999994 
-0.7599999999999998 -0.7999999999999998 1.2175999999999993 
-0.7199999999999998 -0.7999999999999998 1.1583999999999994 
-0.6799999999999997 -0.7999999999999998 1.1023999999999994 
-0.6399999999999997 -0.7999999999999998 1.0495999999999992 
-0.5999999999999996 -0.7999999999999998 0.9999999999999993 
-0.5599999999999996 -0.7999999999999998 0.9535999999999992 
-0.5199999999999996 -0.7999999999999998 0.9103999999999992 
-0.4799999999999996 -0.7999999999999998 0.8703999999999993 
-0.4399999999999996 -0.7999999999999998 0.8335999999999993 
-0.39999999999999963 -0.7999999999999998 0.7999999999999994 
-0.35999999999999965 -0.7999999999999998 0.7695999999999994 
-0.3199999999999997 -0.7999999999999998 0.7423999999999995 
-0.2799999999999997 -0.7999999999999998 0.7183999999999995 
-0.23999999999999969 -0.7999999999999998 0.6975999999999996 
-0.19999999999999968 -0.7999999999999998 0.6799999999999995 
-0.15999999999999967 -0.7999999999999998 0.6655999999999995 
-0.11999999999999966 -0.7999999999999998 0.6543999999999996 
-0.07999999999999965 -0.7999999999999998 0.6463999999999996 
-0.039999999999999654 -0.7999999999999998 0.6415999999999996 
3.469446951953614e-16 -0.7999999999999998 0.6399999999999997 
0.04000000000000035 -0.7999999999999998 0.6415999999999997 
0.08000000000000035 -0.7999999999999998 0.6463999999999998 
0.12000000000000036 -0.7999999999999998 0.6543999999999998 
0.16000000000000036 -0.7999999999999998 0.6655999999999997 
0.20000000000000037 -0.7999999999999998 0.6799999999999998 
0.24000000000000038 -0.7999999999999998 0.6975999999999999 
0.28000000000000036 -0.7999999999999998 0.7183999999999999 
0.32000000000000034 -0.7999999999999998 0.7424 
0.3600000000000003 -0.7999999999999998 0.7696 
0.4000000000000003 -0.7999999999999998 0.7999999999999999 
0.4400000000000003 -0.7999999999999998 0.8335999999999999 
0.48000000000000026 -0.7999999999999998 0.8704 
0.5200000000000002 -0.7999999999999998 0.9103999999999999 
0.5600000000000003 -0.7999999999999998 0.9536 
0.6000000000000003 -0.7999999999999998 1.0 
0.6400000000000003 -0.7999999999999998 1.0496 
0.6800000000000004 -0.7999999999999998 1.1024000000000003 
0.7200000000000004 -0.7999999999999998 1.1584000000000003 
0.7600000000000005 -0.7999999999999998 1.2176000000000005 
0.8000000000000005 -0.7999999999999998 1.2800000000000005 
0.8400000000000005 -0.7999999999999998 1.3456000000000006 
0.8800000000000006 -0.7999999999999998 1.4144000000000005 
0.9200000000000006 -0.7999999999999998 1.4864000000000006 
0.9600000000000006 -0.7999999999999998 1.5616000000000008 
1.0000000000000007 -0.7999999999999998 1.640000000000001 

-1.0 -0.7599999999999998 1.5775999999999997 
-0.96 -0.7599999999999998 1.4991999999999996 
-0.9199999999999999 -0.7599999999999998 1.4239999999999995 
-0.8799999999999999 -0.7599999999999998 1.3519999999999994 
-0.8399999999999999 -0.7599999999999998 1.2831999999999995 
-0.7999999999999998 -0.7599999999999998 1.2175999999999993 
-0.7599999999999998 -0.7599999999999998 1.1551999999999993 
-0.7199999999999998 -0.7599999999999998 1.0959999999999992 
-0.6799999999999997 -0.7599999999999998 1.0399999999999991 
-0.6399999999999997 -0.7599999999999998 0.9871999999999992 
-0.5999999999999996 -0.7599999999999998 0.9375999999999993 
-0.5599999999999996 -0.7599999999999998 0.8911999999999992 
-0.5199999999999996 -0.7599999999999998 0.8479999999999992 
-0.4799999999999996 -0.7599999999999998 0.8079999999999993 
-0.4399999999999996 -0.7599999999999998 0.7711999999999993 
-0.39999999999999963 -0.7599999999999998 0.7375999999999994 
-0.35999999999999965 -0.7599999999999998 0.7071999999999994 
-0.3199999999999997 -0.7599999999999998 0.6799999999999995 
-0.2799999999999997 -0.7599999999999998 0.6559999999999995 
-0.23999999999999969 -0.7599999999999998 0.6351999999999995 
-0.19999999999999968 -0.7599999999999998 0.6175999999999995 
-0.15999999999999967 -0.7599999999999998 0.6031999999999995 
-0.11999999999999966 -0.7599999999999998 0.5919999999999996 
-0.07999999999999965 -0.7599999999999998 0.5839999999999996 
-0.039999999999999654 -0.7599999999999998 0.5791999999999996 
3.469446951953614e-16 -0.7599999999999998 0.5775999999999997 
0.04000000000000035 -0.7599999999999998 0.5791999999999997 
0.08000000000000035 -0.7599999999999998 0.5839999999999997 
0.12000000000000036 -0.7599999999999998 0.5919999999999997 
0.16000000000000036 -0.7599999999999998 0.6031999999999997 
0.20000000000000037 -0.7599999999999998 0.6175999999999998 
0.24000000000000038 -0.7599999999999998 0.6351999999999999 
0.28000000000000036 -0.7599999999999998 0.6559999999999999 
0.32000000000000034 -0.7599999999999998 0.6799999999999999 
0.3600000000000003 -0.7599999999999998 0.7071999999999999 
0.4000000000000003 -0.7599999999999998 0.7375999999999999 
0.4400000000000003 -0.7599999999999998 0.7711999999999999 
0.48000000000000026 -0.7599999999999998 0.8079999999999999 
0.5200000000000002 -0.7599999999999998 0.8479999999999999 
0.5600000000000003 -0.7599999999999998 0.8912 
0.6000000000000003 -0.7599999999999998 0.9376 
0.6400000000000003 -0.7599999999999998 0.9872000000000001 
0.6800000000000004 -0.7599999999999998 1.0400000000000003 
0.7200000000000004 -0.7599999999999998 1.0960000000000003 
0.7600000000000005 -0.7599999999999998 1.1552000000000002 
0.8000000000000005 -0.7599999999999998 1.2176000000000005 
0.8400000000000005 -0.7599999999999998 1.2832000000000006 
0.8800000000000006 -0.7599999999999998 1.3520000000000008 
0.9200000000000006 -0.7599999999999998 1.4240000000000008 
0.9600000000000006 -0.7599999999999998 1.499200000000001 
1.0000000000000007 -0.7599999999999998 1.577600000000001 

-1.0 -0.7199999999999998 1.5183999999999997 
-0.96 -0.7199999999999998 1.4399999999999995 
-0.9199999999999999 -0.7199999999999998 1.3647999999999993 
-0.8799999999999999 -0.7199999999999998 1.2927999999999995 
-0.8399999999999999 -0.7199999999999998 1.2239999999999993 
-0.7999999999999998 -0.7199999999999998 1.1583999999999994 
-0.7599999999999998 -0.7199999999999998 1.0959999999999992 
-0.7199999999999998 -0.7199999999999998 1.0367999999999993 
-0.6799999999999997 -0.7199999999999998 0.9807999999999992 
-0.6399999999999997 -0.7199999999999998 0.9279999999999993 
-0.5999999999999996 -0.7199999999999998 0.8783999999999992 
-0.5599999999999996 -0.7199999999999998 0.8319999999999992 
-0.5199999999999996 -0.7199999999999998 0.7887999999999992 
-0.4799999999999996 -0.7199999999999998 0.7487999999999992 
-0.4399999999999996 -0.7199999999999998 0.7119999999999993 
-0.39999999999999963 -0.7199999999999998 0.6783999999999993 
-0.35999999999999965 -0.7199999999999998 0.6479999999999994 
-0.3199999999999997 -0.7199999999999998 0.6207999999999995 
-0.2799999999999997 -0.7199999999999998 0.5967999999999994 
-0.23999999999999969 -0.7199999999999998 0.5759999999999995 
-0.19999999999999968 -0.7199999999999998 0.5583999999999996 
-0.15999999999999967 -0.7199999999999998 0.5439999999999995 
-0.11999999999999966 -0.7199999999999998 0.5327999999999996 
-0.07999999999999965 -0.7199999999999998 0.5247999999999996 
-0.039999999999999654 -0.7199999999999998 0.5199999999999996 
3.469446951953614e-16 -0.7199999999999998 0.5183999999999996 
0.04000000000000035 -0.7199999999999998 0.5199999999999997 
0.08000000000000035 -0.7199999999999998 0.5247999999999997 
0.12000000000000036 -0.7199999999999998 0.5327999999999997 
0.16000000000000036 -0.7199999999999998 0.5439999999999997 
0.20000000000000037 -0.7199999999999998 0.5583999999999998 
0.24000000000000038 -0.7199999999999998 0.5759999999999998 
0.28000000000000036 -0.7199999999999998 0.5967999999999999 
0.32000000000000034 -0.7199999999999998 0.6207999999999998 
0.3600000000000003 -0.7199999999999998 0.6479999999999999 
0.4000000000000003 -0.7199999999999998 0.6783999999999999 
0.4400000000000003 -0.7199999999999998 0.7119999999999999 
0.48000000000000026 -0.7199999999999998 0.7487999999999999 
0.5200000000000002 -0.7199999999999998 0.7888 
0.5600000000000003 -0.7199999999999998 0.832 
0.6000000000000003 -0.7199999999999998 0.8784000000000001 
0.6400000000000003 -0.7199999999999998 0.9280000000000002 
0.6800000000000004 -0.7199999999999998 0.9808000000000001 
0.7200000000000004 -0.7199999999999998 1.0368000000000004 
0.7600000000000005 -0.7199999999999998 1.0960000000000003 
0.8000000000000005 -0.7199999999999998 1.1584000000000003 
0.8400000000000005 -0.7199999999999998 1.2240000000000006 
0.8800000000000006 -0.7199999999999998 1.2928000000000006 
0.9200000000000006 -0.7199999999999998 1.3648000000000007 
0.9600000000000006 -0.7199999999999998 1.4400000000000008 
1.0000000000000007 -0.7199999999999998 1.518400000000001 

-1.0 -0.6799999999999997 1.4623999999999997 
-0.96 -0.6799999999999997 1.3839999999999995 
-0.9199999999999999 -0.6799999999999997 1.3087999999999993 
-0.8799999999999999 -0.6799999999999997 1.2367999999999995 
-0.8399999999999999 -0.6799999999999997 1.1679999999999993 
-0.7999999999999998 -0.6799999999999997 1.1023999999999994 
-0.7599999999999998 -0.6799999999999997 1.0399999999999991 
-0.7199999999999998 -0.6799999999999997 0.9807999999999992 
-0.6799999999999997 -0.6799999999999997 0.9247999999999992 
-0.6399999999999997 -0.6799999999999997 0.8719999999999992 
-0.5999999999999996 -0.6799999999999997 0.8223999999999991 
-0.5599999999999996 -0.6799999999999997 0.7759999999999991 
-0.5199999999999996 -0.6799999999999997 0.7327999999999991 
-0.4799999999999996 -0.6799999999999997 0.6927999999999992 
-0.4399999999999996 -0.6799999999999997 0.6559999999999993 
-0.39999999999999963 -0.6799999999999997 0.6223999999999993 
-0.35999999999999965 -0.6799999999999997 0.5919999999999993 
-0.3199999999999997 -0.6799999999999997 0.5647999999999994 
-0.2799999999999997 -0.6799999999999997 0.5407999999999994 
-0.23999999999999969 -0.6799999999999997 0.5199999999999995 
-0.19999999999999968 -0.6799999999999997 0.5023999999999995 
-0.15999999999999967 -0.6799999999999997 0.4879999999999995 
-0.11999999999999966 -0.6799999999999997 0.4767999999999995 
-0.07999999999999965 -0.6799999999999997 0.46879999999999955 
-0.039999999999999654 -0.6799999999999997 0.4639999999999996 
3.469446951953614e-16 -0.6799999999999997 0.4623999999999996 
0.04000000000000035 -0.6799999999999997 0.46399999999999963 
0.08000000000000035 -0.6799999999999997 0.46879999999999966 
0.12000000000000036 -0.6799999999999997 0.47679999999999967 
0.16000000000000036 -0.6799999999999997 0.4879999999999997 
0.20000000000000037 -0.6799999999999997 0.5023999999999997 
0.24000000000000038 -0.6799999999999997 0.5199999999999998 
0.28000000000000036 -0.6799999999999997 0.5407999999999998 
0.32000000000000034 -0.6799999999999997 0.5647999999999997 
0.3600000000000003 -0.6799999999999997 0.5919999999999999 
0.4000000000000003 -0.6799999999999997 0.6223999999999998 
0.4400000000000003 -0.6799999999999997 0.6559999999999998 
0.48000000000000026 -0.6799999999999997 0.6927999999999999 
0.5200000000000002 -0.6799999999999997 0.7327999999999999 
0.5600000000000003 -0.6799999999999997 0.7759999999999999 
0.6000000000000003 -0.6799999999999997 0.8224 
0.6400000000000003 -0.6799999999999997 0.8720000000000001 
0.6800000000000004 -0.6799999999999997 0.9248000000000001 
0.7200000000000004 -0.6799999999999997 0.9808000000000002 
0.7600000000000005 -0.6799999999999997 1.0400000000000003 
0.8000000000000005 -0.6799999999999997 1.1024000000000003 
0.8400000000000005 -0.6799999999999997 1.1680000000000006 
0.8800000000000006 -0.6799999999999997 1.2368000000000006 
0.9200000000000006 -0.6799999999999997 1.3088000000000006 
0.9600000000000006 -0.6799999999999997 1.3840000000000008 
1.0000000000000007 -0.6799999999999997 1.462400000000001 

-1.0 -0.6399999999999997 1.4095999999999995 
-0.96 -0.6399999999999997 1.3311999999999995 
-0.9199999999999999 -0.6399999999999997 1.2559999999999993 
-0.8799999999999999 -0.6399999999999997 1.1839999999999995 
-0.8399999999999999 -0.6399999999999997 1.1151999999999993 
-0.7999999999999998 -0.6399999999999997 1.0495999999999992 
-0.7599999999999998 -0.6399999999999997 0.9871999999999992 
-0.7199999999999998 -0.6399999999999997 0.9279999999999993 
-0.6799999999999997 -0.6399999999999997 0.8719999999999992 
-0.6399999999999997 -0.6399999999999997 0.8191999999999992 
-0.5999999999999996 -0.6399999999999997 0.7695999999999992 
-0.5599999999999996 -0.6399999999999997 0.7231999999999992 
-0.5199999999999996 -0.6399999999999997 0.679999999999999 
-0.4799999999999996 -0.6399999999999997 0.6399999999999992 
-0.4399999999999996 -0.6399999999999997 0.6031999999999993 
-0.39999999999999963 -0.6399999999999997 0.5695999999999992 
-0.35999999999999965 -0.6399999999999997 0.5391999999999993 
-0.3199999999999997 -0.6399999999999997 0.5119999999999993 
-0.2799999999999997 -0.6399999999999997 0.48799999999999943 
-0.23999999999999969 -0.6399999999999997 0.4671999999999994 
-0.19999999999999968 -0.6399999999999997 0.44959999999999944 
-0.15999999999999967 -0.6399999999999997 0.4351999999999995 
-0.11999999999999966 -0.6399999999999997 0.4239999999999995 
-0.07999999999999965 -0.6399999999999997 0.41599999999999954 
-0.039999999999999654 -0.6399999999999997 0.41119999999999957 
3.469446951953614e-16 -0.6399999999999997 0.4095999999999996 
0.04000000000000035 -0.6399999999999997 0.4111999999999996 
0.08000000000000035 -0.6399999999999997 0.41599999999999965 
0.12000000000000036 -0.6399999999999997 0.42399999999999965 
0.16000000000000036 -0.6399999999999997 0.4351999999999997 
0.20000000000000037 -0.6399999999999997 0.4495999999999997 
0.24000000000000038 -0.6399999999999997 0.4671999999999997 
0.28000000000000036 -0.6399999999999997 0.48799999999999977 
0.32000000000000034 -0.6399999999999997 0.5119999999999998 
0.3600000000000003 -0.6399999999999997 0.5391999999999998 
0.4000000000000003 -0.6399999999999997 0.5695999999999999 
0.4400000000000003 -0.6399999999999997 0.6031999999999998 
0.48000000000000026 -0.6399999999999997 0.6399999999999998 
0.5200000000000002 -0.6399999999999997 0.6799999999999998 
0.5600000000000003 -0.6399999999999997 0.7231999999999998 
0.6000000000000003 -0.6399999999999997 0.7696 
0.6400000000000003 -0.6399999999999997 0.8192 
0.6800000000000004 -0.6399999999999997 0.8720000000000001 
